2	49872	W
2	49876	W
2	49880	R
2	49884	W
2	49888	W
2	49892	R
2	49896	W
2	49900	R
2	49904	R
2	49908	W
2	49912	R
2	49916	R
2	49920	W
2	42761	W
2	42765	W
2	42769	W
2	42773	R
2	42777	R
2	42781	W
2	42785	W
2	42789	W
2	42793	W
2	42797	R
2	42801	R
2	54164	R
2	54168	W
2	54172	R
2	54176	R
2	61688	W
2	61692	R
2	61696	R
2	61700	W
2	63940	W
2	63944	W
2	64642	R
2	64646	R
2	64650	W
2	64654	R
2	64658	R
2	64662	R
2	64666	W
2	64670	R
2	64674	R
2	64678	W
2	64682	W
2	64686	R
2	64690	R
2	64694	W
2	64698	R
2	64736	W
2	64740	R
2	64744	R
2	64748	R
2	64752	W
2	64756	W
2	64760	R
2	64764	R
2	64768	W
2	64772	R
2	64776	R
2	64780	W
2	64784	W
2	64788	R
2	64792	W
2	64796	R
2	64800	R
2	64804	W
2	64808	W
2	64812	W
2	64816	R
2	64820	R
2	64824	R
2	64828	R
2	64832	R
2	64836	R
2	64840	W
2	64844	R
2	64848	R
2	64852	R
2	64856	R
2	65225	W
2	65229	W
2	65233	W
2	65237	R
2	65241	R
2	65245	R
2	65249	R
2	65253	R
2	65257	R
2	65261	R
2	65265	R
2	65269	R
2	65273	R
2	65277	R
2	65281	W
2	65285	R
2	65289	R
2	65293	R
2	35455	W
2	35459	R
2	35463	R
2	35467	R
2	35471	W
2	35475	W
2	35479	W
2	35483	W
2	35487	R
2	35491	R
2	35495	R
2	35499	W
2	33476	W
2	33480	R
2	33484	W
2	33488	W
2	33492	W
2	33496	W
2	33500	W
2	33504	W
2	33508	W
2	33347	R
2	33351	R
2	33355	R
2	33359	R
2	33363	W
2	33367	W
2	53815	W
2	53819	R
2	53823	W
2	53827	W
2	53831	W
2	53835	R
2	53839	W
2	53843	R
2	53847	R
2	53851	W
2	53855	R
2	53859	W
2	36923	R
2	36927	R
2	36931	W
2	36935	R
2	36939	R
2	58581	R
2	58585	W
2	58589	R
2	38137	W
2	38141	W
2	38145	W
2	38149	R
2	38153	R
